,Zebrafish_LeftEye_x,Zebrafish_LeftEye_y,Zebrafish_LeftEye_p,Zebrafish_RightEye_x,Zebrafish_RightEye_y,Zebrafish_RightEye_p,Zebrafish_SwimBladder_x,Zebrafish_SwimBladder_y,Zebrafish_SwimBladder_p,Zebrafish_Tail1_x,Zebrafish_Tail1_y,Zebrafish_Tail1_p,Zebrafish_Tail2_x,Zebrafish_Tail2_y,Zebrafish_Tail2_p,Zebrafish_Tail3_x,Zebrafish_Tail3_y,Zebrafish_Tail3_p,Zebrafish_Tail4_x,Zebrafish_Tail4_y,Zebrafish_Tail4_p,Movement_bp_0_axis_x,Movement_bp_0_axis_y,Movement_bp_0_X_relative_2_Y,Movement_bp_1_axis_x,Movement_bp_1_axis_y,Movement_bp_1_X_relative_2_Y,Movement_bp_2_axis_x,Movement_bp_2_axis_y,Movement_bp_2_X_relative_2_Y,Movement_bp_3_axis_x,Movement_bp_3_axis_y,Movement_bp_3_X_relative_2_Y,Movement_bp_4_axis_x,Movement_bp_4_axis_y,Movement_bp_4_X_relative_2_Y,Movement_bp_5_axis_x,Movement_bp_5_axis_y,Movement_bp_5_X_relative_2_Y,Movement_bp_6_axis_x,Movement_bp_6_axis_y,Movement_bp_6_X_relative_2_Y,All_bps_X_relative_2_y,Tail_1_movement,Tail_2_movement,Tail_3_movement,Tail_4_movement,SwimBladder_movement,SwimBladder_distance travelled,Total_tail_movement,Lower_tail_movement,All_bps_X_relative_2_y_mean_2,All_bps_X_relative_2_y_sum_2,All_bps_X_relative_2_y_mean_5,All_bps_X_relative_2_y_sum_5,All_bps_X_relative_2_y_mean_6,All_bps_X_relative_2_y_sum_6,All_bps_X_relative_2_y_mean_7.5,All_bps_X_relative_2_y_sum_7.5,All_bps_X_relative_2_y_mean_15,All_bps_X_relative_2_y_sum_15,SwimBladder_velocity,Fish_clockwise_angle_degrees,Fish_angle_radians,Fish_angle_sin,Fish_angle_cos,Mean_angle_time_window_2,Mean_angle_time_window_5,Mean_angle_time_window_6,Mean_angle_time_window_7.5,Mean_angle_time_window_15,Direction_N,Direction_NE,Direction_E,Direction_SE,Direction_S,Direction_SW,Direction_W,Direction_NW,Number_of_direction_switches_2,Directionality_of_switches_switches_2,Number_of_direction_switches_5,Directionality_of_switches_switches_5,Number_of_direction_switches_6,Directionality_of_switches_switches_6,Number_of_direction_switches_7.5,Directionality_of_switches_switches_7.5,Number_of_direction_switches_15,Directionality_of_switches_switches_15,Angular_dispersion,Angular_dispersion_window_10,Rheotaxis
867,179.9,883.5,1.0,179.4,874.0,1.0,205.5,883.0,1.0,219.9,884.0,1.0,243.1,892.0,1.0,260.2,884.0,0.6514,283.2,876.0,0.446,-9.299999999999985,1.5,-10.799999999999983,-12.400000000000004,5.0,-17.400000000000006,-8.699999999999989,3.0,-11.699999999999989,-12.599999999999996,2.0,-14.599999999999996,-14.400000000000004,7.5,-21.90000000000001,-7.600000000000023,-8.5,0.8999999999999773,6.699999999999988,-17.5,24.199999999999992,-51.30000000000001,0.4661726430601669,0.5932720434382297,0.416640345113638,0.6847201295597778,0.3362706857844072,71.55481903225946,2.1608051611718126,1.1013604746734158,-39.38666666666668,-1181.6000000000004,-64.2166666666667,-770.6000000000003,-71.37000000000003,-713.7000000000003,-83.53750000000002,-668.3000000000002,-105.65,-422.6,11.380402298215433,271.0473381675524,4.730668479790284,-0.9998329346027556,0.018278481436979053,299.39190880945273,286.1906675424968,282.1839488591836,278.14712461603045,277.04577552524114,0,0,0,0,0,0,1,0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.16616541965676507,0.2004593978914473,0.0
868,172.9,886.0,1.0,172.1,875.5,1.0,192.1,883.5,1.0,218.1,884.0,1.0,232.4,895.0,1.0,251.6,893.5,0.998,283.5,876.0,0.355,-7.0,2.5,-9.5,-7.300000000000012,1.5,-8.800000000000011,-13.400000000000004,0.5,-13.900000000000004,-1.8000000000000114,0.0,-1.8000000000000114,-10.699999999999989,3.0,-13.699999999999989,-8.599999999999994,9.5,-18.099999999999994,0.30000000000001137,0.0,0.30000000000001137,-65.5,0.06577266638348664,0.4060587173597084,0.4682445634365619,0.010962111063914787,0.4899817039550352,72.04480073621451,0.9510380582436716,0.4792066745004767,-40.850000000000016,-1225.5000000000005,-67.77500000000003,-813.3000000000003,-76.22000000000004,-762.2000000000003,-89.11250000000003,-712.9000000000002,-80.57499999999997,-322.2999999999999,11.818708115041039,279.54038180484264,4.878900054776553,-0.9861690317827388,0.16574269441726694,298.18026063430057,284.11243138572326,280.31103981544607,275.89557089454604,276.4250444530872,0,0,0,0,0,0,1,0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.16605738480835647,0.20010317946183315,0.0
869,164.1,891.0,1.0,165.8,879.5,1.0,189.1,888.0,1.0,214.4,886.0,1.0,235.2,893.5,0.9966,252.8,892.0,0.818,283.0,875.5,0.6646,-8.800000000000011,5.0,-13.800000000000011,-6.299999999999982,4.0,-10.299999999999985,-3.0,4.5,-7.5,-3.6999999999999886,2.0,-5.699999999999988,2.7999999999999825,-1.5,4.299999999999983,1.200000000000017,-1.5,2.7000000000000175,-0.5,-0.5,0.0,-30.299999999999986,0.15368690319078465,0.11606961028642875,0.0701917590467813,0.025837943564713105,0.19762226764137186,72.24242300385589,0.3657862160887078,0.0960297026114944,-41.44333333333335,-1243.3000000000004,-67.45833333333336,-809.5000000000003,-76.41000000000005,-764.1000000000003,-92.525,-740.2,-70.27499999999998,-281.0999999999999,11.865670576694846,273.59313337163667,4.775100988183035,-0.9980342464079628,0.06267091029249351,296.7601564887805,281.2477503140264,277.8310512104714,276.9972340791038,276.8270292700457,0,0,0,0,0,0,1,0,2.0,-3.0,2.0,-3.0,2.0,-3.0,1.0,-2.0,1.0,-2.0,0.16583831877129696,0.1997541709168989,0.0
870,161.2,888.5,1.0,160.0,883.0,1.0,190.2,890.0,1.0,209.6,889.5,1.0,228.0,893.5,0.8687,0.0,0.0,0.0,0.0,0.0,0.0,-2.9000000000000057,-2.5,-0.4000000000000057,-5.800000000000012,3.5,-9.300000000000011,1.0999999999999943,2.0,-0.9000000000000057,-4.800000000000012,3.5,-8.300000000000011,-7.199999999999988,0.0,-7.199999999999988,-252.8,-892.0,639.2,-283.0,-875.5,592.5,1205.6,0.2170694832208572,0.2630906655339445,33.87770896780682,33.62089868217418,0.08340494586142576,72.32582794971731,67.9787677987358,67.49860764998101,-0.5000000000000171,-15.000000000000513,34.42499999999996,413.0999999999996,46.23999999999995,462.39999999999947,78.26249999999997,626.0999999999998,264.625,1058.5,11.800019473956079,167.9369014475771,2.931051865857451,0.2089887764586627,-0.9779180391598832,291.91141326921297,270.38670274780634,264.86946019755743,262.2306112487111,248.02943869790198,0,0,0,0,1,0,0,0,2.0,-3.0,2.0,-3.0,1.0,-2.0,1.0,-2.0,1.0,-2.0,0.1645495196046671,0.1994101104824746,0.0
871,157.9,892.5,1.0,156.8,880.0,1.0,181.1,891.5,1.0,201.2,890.0,1.0,218.8,893.5,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-3.2999999999999825,4.0,-7.299999999999982,-3.1999999999999886,-3.0,-0.19999999999998866,-9.099999999999994,1.5,-10.599999999999994,-8.400000000000006,0.5,-8.900000000000006,-9.199999999999989,0.0,-9.199999999999989,0.0,0.0,0.0,0.0,0.0,0.0,-36.19999999999996,0.3074823845072436,0.3361714059600403,0.0,0.0,0.3370044474786336,72.66283239719596,0.6436537904672839,0.0,-1.293333333333348,-38.80000000000044,33.77499999999997,405.2999999999996,42.91999999999996,429.1999999999996,81.375,651.0,268.40000000000003,1073.6,12.063578686276546,168.5171406778867,2.9411789508755914,0.1990747699857252,-0.9799843039330428,287.08862714928034,259.563712852515,255.24319147582852,249.72133242536427,222.39688932548555,0,0,0,0,1,0,0,0,2.0,-3.0,2.0,-3.0,1.0,-2.0,1.0,-2.0,1.0,-2.0,0.1632610011679883,0.19907168624200705,0.0
872,155.5,896.0,1.0,154.5,886.5,1.0,175.9,895.0,1.0,200.0,895.5,1.0,214.8,899.0,0.9890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-2.4000000000000057,3.5,-5.900000000000006,-2.300000000000012,6.5,-8.800000000000011,-5.199999999999988,3.5,-8.699999999999989,-1.1999999999999886,5.5,-6.699999999999988,-4.0,5.5,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-39.6,0.20569989155725404,0.2485013839155231,0.0,0.0,0.2290413830882884,72.89187378028423,0.4542012754727771,0.0,-1.6100000000000156,-48.300000000000466,32.216666666666626,386.5999999999996,55.02999999999996,550.2999999999996,97.15,777.1999999999998,274.87500000000006,1099.5000000000002,12.126733227554311,168.8810157928841,2.94752976969837,0.1928470944409849,-0.9812288204927888,282.37988114017463,248.84106320386215,243.52430464604512,235.5785461377925,194.73204782249596,0,0,0,0,1,0,0,0,2.0,-3.0,1.0,-2.0,1.0,-2.0,1.0,-2.0,1.0,-2.0,0.16197402531122862,0.1987381528876544,0.0
873,152.2,899.0,1.0,152.9,890.5,1.0,174.6,896.0,1.0,197.8,897.5,1.0,214.2,900.0,0.9907,0.0,0.0,0.0,0.0,0.0,0.0,-3.300000000000012,3.0,-6.300000000000012,-1.5999999999999943,4.0,-5.599999999999994,-1.3000000000000114,1.0,-2.300000000000012,-2.1999999999999886,2.0,-4.199999999999989,-0.6000000000000227,1.0,-1.6000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,-20.000000000000032,0.1086423311279276,0.04261302818642452,0.0,0.0,0.059930663126439625,72.9518044434107,0.1512553593143521,0.0,-1.5366666666666835,-46.1000000000005,30.799999999999965,369.5999999999996,59.13999999999997,591.3999999999996,103.5875,828.6999999999998,277.45000000000005,1109.8000000000004,11.9688268869151,168.97318362691084,2.9491384018665685,0.1912684093618162,-0.9815377708372718,277.6854682246628,240.85717618150684,233.56248588227004,222.702044828181,168.57706038631446,0,0,0,0,1,0,0,0,2.0,-3.0,1.0,-2.0,1.0,-2.0,1.0,-2.0,0.0,0.0,0.16069011149820467,0.19841006681894616,0.0
874,148.6,903.0,1.0,149.6,892.0,1.0,175.2,898.0,1.0,195.8,899.0,0.9790000000000001,203.8,908.5,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,-3.5999999999999943,4.0,-7.599999999999994,-3.300000000000012,1.5,-4.800000000000012,0.5999999999999943,2.0,-1.4000000000000057,-2.0,1.5,-3.5,-10.399999999999975,8.5,-18.899999999999977,0.0,0.0,0.0,0.0,0.0,0.0,-36.19999999999999,0.09135092553261977,0.4907985222103494,0.0,0.0,0.07629853299465697,73.02810297640535,0.5821494477429692,0.0,-2.0700000000000167,-62.1000000000005,41.17499999999997,494.0999999999996,72.09999999999995,720.9999999999995,115.8125,926.5,-32.99999999999994,-131.99999999999977,11.953774494377141,168.96025911594322,2.9489128265959725,0.1914898151419246,-0.9814946004420562,273.1012764595193,231.09804076694226,222.25618118451854,208.4311692506549,168.83289980340604,0,0,0,0,1,0,0,0,2.0,-3.0,1.0,-2.0,1.0,-2.0,1.0,-2.0,0.0,0.0,0.15940984490220672,0.19808715968869486,0.0
875,145.4,902.5,1.0,147.6,897.0,1.0,174.0,899.0,1.0,195.4,900.0,0.9907,203.8,909.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,-3.1999999999999886,-0.5,-2.6999999999999886,-2.0,5.0,-7.0,-1.1999999999999886,1.0,-2.1999999999999886,-0.4000000000000057,1.0,-1.4000000000000057,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-13.799999999999983,0.039355183142194376,0.018270185106523958,0.0,0.0,0.057077882922793005,73.08518085932813,0.05762536824871834,0.0,-2.023333333333348,-60.700000000000436,45.11666666666664,541.3999999999996,77.86999999999995,778.6999999999997,120.5,964.0,-27.39999999999995,-109.5999999999998,11.842409593467364,169.04593735660166,2.950408193992778,0.19002190656586107,-0.9817798505902814,268.52938806173904,222.80258794127064,211.96225550979844,195.68099414928605,168.96509897308482,0,0,0,0,1,0,0,0,3.0,-1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.15813267020150612,0.19776970920182535,0.0
876,143.2,907.0,1.0,145.8,896.0,1.0,173.5,902.0,1.0,187.6,906.0,1.0,212.8,910.0,0.995,227.8,915.5,0.1453,0.0,0.0,0.0,-2.200000000000017,4.5,-6.700000000000018,-1.799999999999983,-1.0,-0.7999999999999828,-0.5,3.0,-3.5,-7.800000000000012,6.0,-13.800000000000011,9.0,1.0,8.0,227.8,915.5,-687.7,0.0,0.0,0.0,-704.5,0.3595839787586361,0.3308871253692732,34.472757141638326,0.0,0.11113319738757647,73.1963140567157,35.16322824576624,34.472757141638326,-24.510000000000016,-735.3000000000004,0.22499999999996825,2.699999999999619,20.81999999999996,208.1999999999996,40.625,325.0,-193.62499999999997,-774.4999999999997,11.93223627676173,283.9617366444972,4.956067254127512,-0.9704570705470372,0.24127385731832415,267.7252946987693,222.96412382052384,212.04570280063302,196.23366350424286,197.73527918598805,0,0,0,0,0,0,1,0,3.0,-1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.1581244104483546,0.19745969212811085,0.0
877,142.0,910.0,1.0,143.8,898.0,1.0,165.6,907.5,1.0,186.2,906.5,1.0,210.2,909.0,0.976,220.4,916.5,0.1144,0.0,0.0,0.0,-1.1999999999999886,3.0,-4.199999999999989,-2.0,2.0,-4.0,-7.900000000000006,5.5,-13.400000000000004,-1.4000000000000057,0.5,-1.9000000000000057,-2.6000000000000227,-1.0,-1.6000000000000227,-7.400000000000006,1.0,-8.400000000000006,0.0,0.0,0.0,-33.500000000000036,0.054321165563964144,0.10178969282387762,0.27285651361090146,0.0,0.3517378390231985,73.54805189573891,0.4289673719987432,0.27285651361090146,-24.740000000000013,-742.2000000000005,3.3916666666666297,40.69999999999956,22.599999999999962,225.99999999999957,40.225,321.7999999999999,-196.99999999999997,-787.9999999999997,12.119542449826213,279.3266308583618,4.875169396981208,-0.9867804969759348,0.16206249037925846,266.79880315602344,223.57591021673719,212.8736320697139,196.95035069008355,225.32364099385083,0,0,0,0,0,0,1,0,3.0,-1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.15803275472261366,0.1971568908611797,0.0
878,143.1,911.0,1.0,142.2,902.5,1.0,163.0,909.5,1.0,183.1,913.0,1.0,198.1,914.5,0.7793,212.2,908.0,0.010579999999999999,0.0,0.0,0.0,1.0999999999999943,1.0,0.09999999999999433,-1.6000000000000227,4.5,-6.100000000000023,-2.5999999999999943,2.0,-4.599999999999994,-3.0999999999999943,6.5,-9.599999999999994,-12.099999999999996,5.5,-17.599999999999994,-8.200000000000017,-8.5,0.2999999999999829,0.0,0.0,0.0,-37.500000000000036,0.26314141115415524,0.4856708704940657,0.4315632751158489,0.0,0.11986132625287843,73.66791322199178,1.1803755567640697,0.4315632751158489,-25.090000000000014,-752.7000000000005,11.433333333333294,137.19999999999953,25.399999999999963,253.99999999999957,-115.1625,-921.3,-197.32499999999996,-789.2999999999997,12.035136896780633,268.25371837971437,4.681910616443644,-0.9995355706192998,-0.03047364544571048,265.5051121143502,222.3364481037007,211.74496572720108,209.48995280660068,250.1470058097936,0,0,0,0,0,0,1,0,3.0,-1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.1577299396578634,0.1968608867996239,0.0
879,141.5,915.0,1.0,142.8,905.0,1.0,162.4,912.5,1.0,183.9,913.5,1.0,200.6,915.0,0.9990000000000001,219.9,916.5,0.584,220.4,916.0,0.01163,-1.5999999999999943,4.0,-5.599999999999994,0.6000000000000227,2.5,-1.8999999999999773,-0.5999999999999943,3.0,-3.5999999999999943,0.8000000000000114,0.5,0.30000000000001137,2.5,0.5,2.0,7.700000000000018,8.5,-0.7999999999999828,220.4,916.0,-695.6,-705.1999999999998,0.034472116314826065,0.0931600303751179,0.4190847540999676,34.42622933809179,0.11179203645014144,73.77970525844192,34.9729462388817,34.845314092191764,-48.07333333333335,-1442.2000000000005,-43.058333333333366,-516.7000000000005,-42.090000000000046,-420.9000000000004,-198.7875,-1590.3,-370.17499999999984,-1480.6999999999994,12.118389991769376,273.97938245267824,4.781842306380011,-0.9975890871275424,0.06939750171322055,264.4550640134627,222.5807851274612,211.78359063530525,222.67273302844958,276.3803670838128,0,0,0,0,0,0,1,0,3.0,-1.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.15754930218608595,0.1965718102917919,0.0
880,140.1,918.0,1.0,141.5,908.5,1.0,161.5,914.0,1.0,181.4,915.0,1.0,197.4,924.5,0.965,212.0,924.0,0.01175,0.0,0.0,0.0,-1.4000000000000057,3.0,-4.400000000000006,-1.3000000000000114,3.5,-4.800000000000012,-0.9000000000000057,1.5,-2.4000000000000057,-2.5,1.5,-4.0,-3.1999999999999886,9.5,-12.699999999999989,-7.900000000000006,7.5,-15.400000000000004,-220.4,-916.0,695.6,651.9,0.10653257046606024,0.3662978472114735,0.39803853134926653,34.42622933809179,0.06391954227963624,73.84362480072156,35.297098287118594,34.82426786944105,-25.586666666666694,-767.6000000000006,16.724999999999955,200.69999999999948,-97.46000000000004,-974.6000000000003,-112.35,-898.8,-31.074999999999903,-124.2999999999996,11.979222640177401,281.2007977878844,4.907879780633371,-0.9809524507300752,0.1942480100455586,263.64190591947204,222.719153126048,223.109980269336,236.71270577782462,275.6901323696595,0,0,0,0,0,0,1,0,3.0,-1.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.15751985246361738,0.1962898471870416,0.0
881,139.1,920.5,1.0,140.1,912.0,1.0,158.2,915.5,1.0,179.4,915.5,1.0,195.6,924.0,0.7173,209.2,925.5,0.01,0.0,0.0,0.0,-1.0,2.5,-3.5,-1.4000000000000057,3.5,-4.900000000000006,-3.300000000000012,1.5,-4.800000000000012,-2.0,0.5,-2.5,-1.8000000000000114,-0.5,-1.3000000000000114,-2.800000000000012,1.5,-4.300000000000011,0.0,0.0,0.0,-21.30000000000004,0.0753299029937849,0.06826304495860175,0.1160696102864297,0.0,0.13245569195292742,73.97608049267448,0.25966255823881634,0.1160696102864297,-25.286666666666694,-758.6000000000006,17.47499999999995,209.69999999999942,-95.97000000000006,-959.7000000000003,-112.5125,-900.1,-28.024999999999906,-112.09999999999962,12.000545134742751,281.0937230115578,4.906010973240633,-0.9813137496771576,0.19241446072101007,262.8813062353093,223.34420226270808,234.3676385027031,250.7277732009055,276.13190540795847,0,0,0,0,0,0,1,0,3.0,-1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.15749639259929146,0.1960147784537323,0.0
882,136.8,922.5,1.0,137.6,912.0,1.0,159.2,918.5,1.0,180.1,922.5,1.0,197.1,925.5,0.9740000000000001,212.2,924.0,0.011059999999999999,0.0,0.0,0.0,-2.299999999999983,2.0,-4.299999999999983,-2.5,0.0,-2.5,1.0,3.0,-2.0,0.6999999999999886,7.0,-6.300000000000012,1.5,1.5,0.0,3.0,-1.5,4.5,0.0,0.0,0.0,-10.599999999999994,0.2570583230535894,0.07751383069413931,0.1225601275790754,0.0,0.11555079641900347,74.09163128909348,0.4571322813268041,0.1225601275790754,-24.796666666666685,-743.9000000000004,-83.87500000000004,-1006.5000000000003,-93.07000000000004,-930.7000000000003,-109.3125,-874.5,-21.299999999999894,-85.19999999999959,12.058320532952251,275.9245819819825,4.815792442774616,-0.9946586238173948,0.10321929115086216,261.95389158262867,232.34317564057517,245.0719951216129,264.09831355916043,278.04962130852556,0,0,0,0,0,0,1,0,4.0,-3.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,-2.0,0.15737937968679133,0.19574638518523585,0.0
883,137.0,925.0,1.0,135.8,916.0,1.0,156.9,923.5,1.0,173.1,923.5,1.0,187.0,926.5,0.9585,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999998866,2.5,-2.300000000000012,-1.799999999999983,4.0,-5.799999999999982,-2.299999999999983,5.0,-7.299999999999982,-7.0,1.0,-8.0,-10.099999999999994,1.0,-11.099999999999996,-212.2,-924.0,711.8,0.0,0.0,0.0,677.3,0.25837943564713106,0.37086225675192747,34.642214330944014,0.0,0.2011048663489692,74.29273615544246,35.27145602334306,34.642214330944014,-1.4666666666666874,-44.00000000000063,-24.416666666666714,-293.00000000000057,-23.340000000000053,-233.40000000000046,-22.925000000000008,-183.40000000000006,324.3250000000001,1297.3000000000004,12.029947219586258,170.35768321863776,2.97330247823472,0.1674969254617072,-0.9858725982401962,257.4720353485814,232.49655418563782,245.21044508078563,264.26228179191486,252.14419650001545,0,0,0,0,1,0,0,0,4.0,-3.0,2.0,0.0,2.0,0.0,1.0,-2.0,1.0,-2.0,0.15609609169547967,0.1954828836709443,0.0
884,137.6,927.5,1.0,136.2,920.5,1.0,157.2,925.5,1.0,177.2,923.5,0.9995,187.6,925.5,0.5529999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,2.5,-1.9000000000000057,0.3999999999999773,4.5,-4.100000000000024,0.2999999999999829,2.0,-1.700000000000017,4.099999999999993,0.0,4.099999999999993,0.5999999999999943,-1.0,1.5999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,-2.000000000000057,0.1498155178734962,0.04261302818642399,0.0,0.0,0.07389832542219056,74.36663448086466,0.19242854605992016,0.0,-0.2700000000000216,-8.100000000000648,-21.28333333333339,-255.4000000000006,-19.92000000000006,-199.20000000000059,64.88749999999999,519.0999999999998,160.85000000000005,643.4000000000002,12.008981226443634,170.36007769926638,2.973344269805564,0.16745572415091706,-0.98587959733889,252.9786910591537,232.6198093445029,245.35042693911788,250.06207442376098,224.43401647786087,0,0,0,0,1,0,0,0,4.0,-3.0,2.0,0.0,2.0,0.0,1.0,-2.0,1.0,-2.0,0.15481606786438554,0.1952239887106243,0.0
885,136.2,927.5,1.0,136.9,919.5,1.0,157.5,925.5,1.0,171.2,930.5,1.0,187.8,941.0,0.8438,0.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,0.0,-1.4000000000000057,0.7000000000000172,-1.0,1.700000000000017,0.30000000000001137,0.0,0.30000000000001137,-6.0,7.0,-13.0,0.20000000000001705,15.5,-15.299999999999983,0.0,0.0,0.0,0.0,0.0,0.0,-27.69999999999996,0.33688556766513594,0.5664228852047052,0.0,0.0,0.010962111063914787,74.37759659192857,0.9033084528698412,0.0,-0.656666666666688,-19.700000000000642,-21.925000000000054,-263.1000000000006,-21.310000000000056,-213.10000000000056,65.6125,524.9,159.25000000000009,637.0000000000002,11.610528096966615,170.34202708575526,2.9730292271677903,0.16776630994450556,-0.9858267927215228,248.48454409415245,232.73387963273998,245.48003591203323,236.43899895218516,196.74609249641026,0,0,0,0,1,0,0,0,4.0,-3.0,2.0,0.0,1.0,-2.0,1.0,-2.0,1.0,-2.0,0.15353939234736452,0.194969568423892,0.0
886,120.9,926.5,1.0,124.06,919.0,1.0,140.0,925.0,0.9995,149.8,930.5,0.9420000000000001,155.6,939.5,0.0258,0.0,0.0,0.0,0.0,0.0,0.0,-15.299999999999983,-1.0,-14.299999999999983,-12.840000000000005,-0.5,-12.340000000000005,-17.5,-0.5,-17.0,-21.399999999999977,0.0,-21.399999999999977,-32.20000000000002,-1.5,-30.700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-95.73999999999998,0.7819639225592243,1.1778758723832214,0.0,0.0,0.6397174281286016,75.01731402005717,1.9598397949424455,0.0,-3.0880000000000205,-92.6400000000006,-26.886666666666716,-322.6400000000006,39.565999999999946,395.65999999999946,58.3325,466.66,137.9650000000001,551.8600000000004,11.908461191994979,171.39352648021114,2.991381353683772,0.1496470563718581,-0.988739479599777,244.0483544539553,232.93665191309572,234.22321489560463,224.3314749647473,170.6133286209674,0,0,0,0,1,0,0,0,5.0,-7.0,3.0,-4.0,2.0,-6.0,2.0,-6.0,1.0,-4.0,0.15226164843744786,0.19471962906423346,0.0
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.9,-926.5,805.6,-124.06,-919.0,794.94,-140.0,-925.0,785.0,-149.8,-930.5,780.7,-155.6,-939.5,783.9,0.0,0.0,0.0,0.0,0.0,0.0,3950.14,34.43860184091105,34.797323951817475,0.0,0.0,34.18478086942664,109.20209488948382,69.23592579272852,0.0,129.71999999999997,3891.599999999999,303.44166666666666,3641.299999999999,437.93,4379.299999999998,640.25,5122.0,956.175,3824.7,45.847441859728,0.0,0.0,0.0,1.0,233.7827109128887,218.84949046671215,206.2905518097685,190.08405215816245,128.023907816308,1,0,0,0,0,0,0,0,5.0,-7.0,2.0,-6.0,2.0,-6.0,2.0,-6.0,1.0,-4.0,0.1532148112250692,0.19447775993074376,0.0
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.20209488948382,0.0,0.0,130.28666666666663,3908.599999999999,362.14999999999986,4345.799999999998,441.68,4416.799999999998,558.7625,4470.1,956.675,3826.7,45.537192812894574,0.0,0.0,0.0,1.0,223.84039517148145,195.1860124130041,179.46517997179703,154.93395243467694,85.43388839149141,1,0,0,0,0,0,0,0,5.0,-7.0,2.0,-6.0,2.0,-6.0,2.0,-6.0,1.0,-4.0,0.1541658514784229,0.1942439647788016,0.0
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.20209488948382,0.0,0.0,131.2333333333333,3936.9999999999986,364.94166666666666,4379.299999999998,512.1999999999998,5121.999999999999,561.4250000000002,4491.4000000000015,963.6,3854.4,45.200307245229425,0.0,0.0,0.0,1.0,213.89396119076864,171.90879317480733,152.06724172652918,119.79723705823221,42.84838162005259,1,0,0,0,0,0,0,0,5.0,-7.0,2.0,-6.0,2.0,-6.0,2.0,-6.0,1.0,-4.0,0.1551147758792347,0.19401809871352932,0.0
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.20209488948382,0.0,0.0,131.92999999999998,3957.8999999999987,368.06666666666666,4416.799999999998,447.00999999999993,4470.0999999999985,562.7500000000001,4502.000000000001,987.535,3950.14,44.90174759921499,0.0,0.0,0.0,1.0,203.97553413821143,149.5543166431644,123.94716194774078,85.30666431048441,0.0,1,0,0,0,0,0,0,0,4.0,-6.0,2.0,-6.0,2.0,-6.0,1.0,-4.0,0.0,0.0,0.15606159109279513,0.1938000910018697,0.0
