,Zebrafish_LeftEye_x,Zebrafish_LeftEye_y,Zebrafish_LeftEye_p,Zebrafish_RightEye_x,Zebrafish_RightEye_y,Zebrafish_RightEye_p,Zebrafish_SwimBladder_x,Zebrafish_SwimBladder_y,Zebrafish_SwimBladder_p,Zebrafish_Tail1_x,Zebrafish_Tail1_y,Zebrafish_Tail1_p,Zebrafish_Tail2_x,Zebrafish_Tail2_y,Zebrafish_Tail2_p,Zebrafish_Tail3_x,Zebrafish_Tail3_y,Zebrafish_Tail3_p,Zebrafish_Tail4_x,Zebrafish_Tail4_y,Zebrafish_Tail4_p,Movement_bp_0_axis_x,Movement_bp_0_axis_y,Movement_bp_0_X_relative_2_Y,Movement_bp_1_axis_x,Movement_bp_1_axis_y,Movement_bp_1_X_relative_2_Y,Movement_bp_2_axis_x,Movement_bp_2_axis_y,Movement_bp_2_X_relative_2_Y,Movement_bp_3_axis_x,Movement_bp_3_axis_y,Movement_bp_3_X_relative_2_Y,Movement_bp_4_axis_x,Movement_bp_4_axis_y,Movement_bp_4_X_relative_2_Y,Movement_bp_5_axis_x,Movement_bp_5_axis_y,Movement_bp_5_X_relative_2_Y,Movement_bp_6_axis_x,Movement_bp_6_axis_y,Movement_bp_6_X_relative_2_Y,All_bps_X_relative_2_y,Tail_1_movement,Tail_2_movement,Tail_3_movement,Tail_4_movement,SwimBladder_movement,SwimBladder_distance travelled,Total_tail_movement,Lower_tail_movement,All_bps_X_relative_2_y_mean_2,All_bps_X_relative_2_y_sum_2,All_bps_X_relative_2_y_mean_5,All_bps_X_relative_2_y_sum_5,All_bps_X_relative_2_y_mean_6,All_bps_X_relative_2_y_sum_6,All_bps_X_relative_2_y_mean_7.5,All_bps_X_relative_2_y_sum_7.5,All_bps_X_relative_2_y_mean_15,All_bps_X_relative_2_y_sum_15,SwimBladder_velocity,Fish_clockwise_angle_degrees,Fish_angle_radians,Fish_angle_sin,Fish_angle_cos,Mean_angle_time_window_2,Mean_angle_time_window_5,Mean_angle_time_window_6,Mean_angle_time_window_7.5,Mean_angle_time_window_15,Direction_N,Direction_NE,Direction_E,Direction_SE,Direction_S,Direction_SW,Direction_W,Direction_NW,Number_of_direction_switches_2,Directionality_of_switches_switches_2,Number_of_direction_switches_5,Directionality_of_switches_switches_5,Number_of_direction_switches_6,Directionality_of_switches_switches_6,Number_of_direction_switches_7.5,Directionality_of_switches_switches_7.5,Number_of_direction_switches_15,Directionality_of_switches_switches_15,Angular_dispersion,Angular_dispersion_window_10,Rheotaxis
861,114.8,518.0,1.0,125.6,517.0,1.0,123.4,540.0,1.0,125.06,557.0,1.0,124.9,581.5,1.0,133.6,598.0,1.0,138.1,618.5,1.0,-0.6000000000000085,0.5,-1.1000000000000083,-0.10000000000000853,0.5,-0.6000000000000085,-0.3499999999999943,0.5,-0.8499999999999943,-0.539999999999992,0.0,-0.539999999999992,-1.2999999999999972,0.5,-1.7999999999999972,-2.4000000000000057,1.5,-3.9000000000000057,-0.9000000000000057,-0.5,-0.4000000000000057,-9.190000000000012,0.019731799915045582,0.05089484641193833,0.1034163489444773,0.03762061369282815,0.0223016030612533,147.61631943616203,0.21166360896428935,0.14103696263730545,4.1020000000001,123.060000000003,31.33833333333328,376.0599999999994,36.506000000000036,365.0600000000004,29.545000000000115,236.36000000000087,3.3674999999999433,13.469999999999773,13.589934873318178,350.0258363147461,6.109103310739053,-0.17320408188963096,0.9848859558429952,351.40523341501586,352.36720999631194,351.3967509946344,351.3271616914957,351.0778568448298,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32550067029185165,0.6688990266682641,1.0
862,114.8,518.0,1.0,125.7,517.0,1.0,121.06,539.0,1.0,124.44,556.0,1.0,124.4,581.0,1.0,132.9,597.0,1.0,136.6,618.0,1.0,0.0,0.0,0.0,0.10000000000000853,0.0,0.10000000000000853,-2.3400000000000034,-1.0,-1.3400000000000034,-0.6200000000000045,-1.0,0.37999999999999545,-0.5,-0.5,0.0,-0.6999999999999886,-1.0,0.30000000000001137,-1.5,-0.5,-1.0,-1.559999999999988,0.04299359275992717,0.025837943564713105,0.0446032061225066,0.057775398209501734,0.09298501176159216,147.7093044479236,0.17121014065664866,0.10237860433200836,2.493333333333435,74.80000000000304,31.941666666666613,383.2999999999994,29.440000000000047,294.40000000000043,23.36250000000011,186.90000000000092,1.9999999999999432,7.999999999999773,13.338799602708704,348.4622826956617,6.081814152054559,-0.2000129669293219,0.9797932501605274,351.45788964612166,351.5313532008484,350.39012872197355,349.9736748907272,349.1862242490808,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245630613617272,0.6679699863622031,1.0
863,114.5,519.5,1.0,126.44,516.0,1.0,122.25,540.5,1.0,124.75,557.0,1.0,124.1,581.0,1.0,132.6,597.5,1.0,135.9,618.0,1.0,-0.2999999999999972,1.5,-1.7999999999999972,0.7399999999999949,-1.0,1.7399999999999949,1.1899999999999975,1.5,-0.3100000000000023,0.3100000000000023,1.0,-0.6899999999999977,-0.30000000000001137,0.0,-0.30000000000001137,-0.30000000000001137,0.5,-0.8000000000000114,-0.6999999999999886,0.0,-0.6999999999999886,-2.8600000000000136,0.03825586551212199,0.010962111063914787,0.02130651409321226,0.025578259149133118,0.06996407499724065,147.7792685229209,0.09610274981838217,0.046884773242345384,2.5046666666667674,75.14000000000303,30.05333333333328,360.6399999999994,23.194000000000038,231.94000000000042,15.13625000000011,121.09000000000088,-5.705000000000062,-22.82000000000025,13.085345275853607,349.70842258600214,6.103563396081438,-0.17865758025703826,0.9839113115604984,351.5016624775344,351.0115179356677,350.8787998813627,350.7746332432266,349.0168663495768,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236530131305898,0.6670415752553691,1.0
864,114.75,520.0,1.0,126.4,516.5,1.0,123.56,540.0,1.0,124.56,559.0,1.0,124.0,582.5,1.0,131.0,598.5,1.0,135.2,618.0,1.0,0.25,0.5,-0.25,-0.039999999999992035,0.5,-0.539999999999992,1.3100000000000025,-0.5,1.8100000000000025,-0.18999999999999773,2.0,-2.1899999999999977,-0.09999999999999433,1.5,-1.5999999999999943,-1.5999999999999943,1.0,-2.5999999999999943,-0.7000000000000172,0.0,-0.7000000000000172,-6.069999999999991,0.07340977654701697,0.05493222151882182,0.06894423262965124,0.025578259149134155,0.05123606226280774,147.83050458518366,0.2228644898446242,0.0945224917787854,2.5423333333334344,76.27000000000301,23.789166666666613,285.4699999999994,17.797000000000036,177.97000000000037,11.496250000000115,91.97000000000092,-4.9200000000000585,-19.680000000000234,12.955126112675373,352.75206255602586,6.156684934803656,-0.1261632584693781,0.9920094919971224,351.6497102019165,350.53014769681414,350.2249884267843,349.9148466954608,350.237151038109,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228036574749237,0.6661139494678463,1.0
865,114.44,522.0,1.0,125.8,520.0,1.0,123.5,540.5,1.0,124.9,562.0,1.0,126.0,580.0,1.0,130.5,599.5,1.0,135.1,620.5,1.0,-0.3100000000000023,2.0,-2.3100000000000023,-0.6000000000000085,3.5,-4.1000000000000085,-0.060000000000002274,0.5,-0.5600000000000023,0.3400000000000034,3.0,-2.6599999999999966,2.0,-2.5,4.5,-0.5,1.0,-1.5,-0.09999999999999433,2.5,-2.5999999999999943,-9.230000000000004,0.11032287551687923,0.11698626507796815,0.040853375859691794,0.09142397706411216,0.01840126025536712,147.84890584543902,0.3595864935186513,0.13227735292380394,2.4680000000001003,74.04000000000299,18.05333333333328,216.6399999999994,10.579000000000036,105.79000000000036,-0.7812499999998863,-6.2499999999990905,-4.930000000000057,-19.720000000000226,12.7977533791666,353.2338251774469,6.165093278760492,-0.11781773987829045,0.9930352361170128,351.79800153065315,351.23115721225884,351.21829536792836,351.0585025493071,351.03914825378416,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32196859245855364,0.6651871022985211,1.0
866,113.7,522.0,1.0,125.4,522.0,1.0,122.9,542.0,1.0,124.4,564.0,1.0,126.25,581.5,1.0,130.8,601.0,1.0,135.0,620.0,1.0,-0.7399999999999949,0.0,-0.7399999999999949,-0.3999999999999915,2.0,-2.3999999999999915,-0.5999999999999943,1.5,-2.0999999999999943,-0.5,2.0,-2.5,0.25,1.5,-1.25,0.30000000000001137,1.5,-1.1999999999999886,-0.09999999999999433,-0.5,0.4000000000000057,-9.789999999999964,0.0753299029937849,0.05556659869378824,0.05589601822507082,0.01863200607502354,0.059032774713291374,147.90793862015232,0.2054245259876675,0.07452802430009436,2.4450000000001006,73.350000000003,13.24583333333328,158.94999999999936,7.295000000000041,72.95000000000041,-2.493749999999883,-19.949999999999065,-6.98750000000005,-27.950000000000202,12.763626123504775,352.3735539151403,6.150078712772952,-0.13271389275334894,0.991154388917414,351.905196613124,350.654771946703,350.4926152656272,350.6015951538673,352.0169660586538,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211230811261924,0.6642610780267749,1.0
867,115.25,523.0,1.0,124.8,524.5,1.0,122.25,544.0,1.0,124.0,567.5,1.0,126.7,585.5,1.0,130.1,603.5,1.0,134.9,624.5,1.0,1.5499999999999972,1.0,0.5499999999999972,-0.6000000000000085,2.5,-3.1000000000000085,-0.6500000000000057,2.0,-2.6500000000000057,-0.4000000000000057,3.5,-3.9000000000000057,0.4500000000000029,4.0,-3.549999999999997,-0.7000000000000172,2.5,-3.2000000000000175,-0.09999999999999433,4.5,-4.599999999999994,-20.45000000000003,0.12872379466266093,0.14708350081707047,0.09486431856481396,0.1644722613589042,0.07684345159539259,147.98478207174767,0.5351438754034495,0.25933657992371817,2.2266666666667665,66.80000000000301,6.295833333333277,75.54999999999933,-3.6489999999999614,-36.48999999999961,-8.544999999999888,-68.3599999999991,-11.385000000000055,-45.54000000000022,12.7861484095362,352.484215560243,6.152010122835669,-0.13079932084885584,0.991408865032726,351.9820404186209,351.4200602628894,351.3325789869838,350.86389032589545,352.71091430221406,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202849954980619,0.6633358360485392,1.0
868,114.7,524.5,1.0,124.8,525.5,1.0,121.75,546.0,1.0,124.7,569.0,1.0,126.8,587.5,1.0,129.8,604.0,1.0,134.4,627.0,1.0,-0.5499999999999972,1.5,-2.0499999999999967,0.0,1.0,-1.0,-0.5,2.0,-2.5,0.7000000000000028,1.5,-0.7999999999999972,0.09999999999999433,2.0,-1.9000000000000057,-0.2999999999999829,0.5,-0.7999999999999828,-0.5,2.5,-3.0,-12.049999999999983,0.060485075147015274,0.07317203432855655,0.021306514093211718,0.0931600303751179,0.0753299029937849,148.0601119747415,0.24812365394390146,0.11446654446832966,2.171666666666768,65.15000000000305,3.370833333333279,40.44999999999935,-5.24499999999996,-52.44999999999961,-8.899999999999885,-71.19999999999908,-12.880000000000052,-51.52000000000021,12.792534079900332,352.0982216061541,6.145273257444027,-0.13747529022380287,0.9905051966435516,352.0161140869472,350.7923824852228,350.93951983973335,351.39230255142763,352.5474540647461,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194452111154014,0.6624113805548187,1.0
869,113.75,527.0,1.0,125.7,527.0,1.0,122.7,549.0,1.0,125.8,572.0,1.0,124.56,592.0,1.0,130.5,612.0,1.0,135.8,629.5,1.0,-0.9500000000000028,2.5,-3.450000000000003,0.9000000000000057,1.5,-0.5999999999999943,0.9500000000000028,3.0,-2.0499999999999967,1.0999999999999943,3.0,-1.9000000000000057,-2.2399999999999953,4.5,-6.739999999999995,0.6999999999999886,8.0,-7.300000000000012,1.4000000000000057,2.5,-1.0999999999999943,-23.14,0.11675777606087034,0.18367706863630248,0.2934398767732881,0.1046994792731425,0.11498610648323387,148.17509808122472,0.6985742007436034,0.3981393560464306,2.2136666666667684,66.41000000000304,-5.973333333333386,-71.68000000000063,-10.354999999999961,-103.5499999999996,-10.643749999999883,-85.14999999999907,-16.35750000000005,-65.4300000000002,12.867325779149215,352.94215335011893,6.160002645038309,-0.12287137011117133,0.9924226047440696,352.03071445327544,351.5305137355097,351.19514975634354,351.7568421808493,352.47453610791405,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318626338504343,0.6614877599211572,1.0
870,112.44,529.0,1.0,126.2,530.0,1.0,122.56,553.5,1.0,123.56,569.0,1.0,123.5,595.0,1.0,129.2,612.5,1.0,135.4,633.5,1.0,-1.3100000000000025,2.0,-3.3100000000000023,0.5,3.0,-2.5,-0.14000000000000054,4.5,-4.6400000000000015,-2.2399999999999953,-3.0,0.7600000000000051,-1.0600000000000025,3.0,-4.060000000000001,-1.3000000000000114,0.5,-1.8000000000000114,-0.4000000000000057,4.0,-4.400000000000006,-19.950000000000017,0.13680745838815128,0.11626270729198546,0.05089484641193881,0.14689047031633687,0.1645112235186482,148.33960930474336,0.4508554824084125,0.19778531672827568,2.1220000000001003,63.660000000003,-7.961666666666722,-95.54000000000065,-11.428999999999965,-114.28999999999962,-12.942499999999885,-103.53999999999908,-18.89750000000007,-75.59000000000027,12.99511438508878,353.57881583643905,6.17111450164853,-0.11183635377385734,0.9937266374484326,352.1356679828234,351.3263472986582,351.76593895979767,352.39640882344645,352.7758515882388,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178246366610093,0.6605650028702099,1.0
871,114.2,533.0,1.0,126.75,530.5,1.0,120.7,555.5,1.0,124.9,575.0,1.0,123.4,597.5,1.0,130.0,613.5,1.0,134.1,634.5,1.0,1.7600000000000051,4.0,-2.2399999999999953,0.5499999999999972,0.5,0.049999999999997165,-1.8599999999999997,2.0,-3.86,1.3400000000000034,6.0,-4.659999999999997,-0.09999999999999433,2.5,-2.5999999999999943,0.8000000000000114,1.0,-0.19999999999998866,-1.3000000000000114,1.0,-2.300000000000012,-15.809999999999988,0.22464334910365386,0.09142397706411216,0.04679450603118753,0.059930663126439625,0.09980003952466704,148.43940934426803,0.4227924953253932,0.10672516915762716,2.2250000000001013,66.75000000000304,-11.609166666666722,-139.31000000000066,-12.090999999999962,-120.9099999999996,-14.561249999999886,-116.48999999999909,-17.737500000000054,-70.95000000000022,13.025970191983795,350.890460109384,6.124193842746572,-0.158322471930279,0.9873874593501206,352.087221956658,351.36839779243866,351.85240133926146,352.5441635138692,352.37741272552404,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169789350202197,0.659642997811423,1.0
872,117.3,536.5,1.0,127.06,534.0,1.0,123.5,556.0,1.0,124.56,578.0,1.0,125.94,596.5,1.0,130.6,616.5,1.0,134.8,633.5,1.0,3.0999999999999943,3.5,-0.4000000000000057,0.3100000000000023,3.5,-3.1899999999999977,2.799999999999997,0.5,2.299999999999997,-0.3400000000000034,3.0,-3.3400000000000034,2.5399999999999916,-1.0,3.5399999999999916,0.5999999999999943,3.0,-2.4000000000000057,0.7000000000000172,-1.0,1.700000000000017,-1.7900000000000065,0.11032287551687923,0.09974651021405508,0.11179203645014144,0.0446032061225072,0.10393150206472704,148.54334084633274,0.3664646283035829,0.15639524257264864,2.8153333333334345,84.46000000000303,-10.990833333333388,-131.89000000000064,-12.113999999999963,-121.13999999999963,-14.026249999999886,-112.20999999999908,-15.17250000000006,-60.69000000000024,13.0872886658621,353.30664802333513,6.166364277191912,-0.11655549882710435,0.9931841801464444,352.16023011218306,351.8213748108917,352.33683787202887,352.6134866972828,352.67951932981936,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161829466973139,0.6587218267644399,1.0
873,114.9,539.5,1.0,125.3,540.5,1.0,122.44,559.5,1.0,124.06,583.5,1.0,126.3,601.5,1.0,129.8,619.5,1.0,134.4,641.0,1.0,-2.3999999999999915,3.0,-5.399999999999992,-1.7600000000000051,6.5,-8.260000000000005,-1.0600000000000025,3.5,-4.560000000000001,-0.5,5.5,-6.0,0.35999999999999943,5.0,-4.6400000000000015,-0.7999999999999828,3.0,-3.7999999999999825,-0.4000000000000057,7.5,-7.900000000000006,-40.55999999999999,0.20180079035239493,0.18317480211096912,0.1134518181306742,0.2744422637748152,0.13362788906739614,148.67696873540015,0.7728696743688535,0.38789408190548935,2.1866666666667682,65.60000000000304,-13.605000000000052,-163.26000000000062,-15.883999999999961,-158.8399999999996,-17.942499999999878,-143.53999999999903,-19.527500000000053,-78.11000000000024,13.220916554929495,353.0066546131938,6.161128404450662,-0.12175406339929308,0.9925602994507492,352.2215032739268,352.0697763357624,352.66666107474805,352.58509037675117,352.695644645588,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153867859317899,0.6578015054315041,1.0
874,116.06,542.0,1.0,126.06,541.5,1.0,123.5,562.5,1.0,124.8,586.0,1.0,125.8,604.5,1.0,130.4,625.0,1.0,134.9,644.0,1.0,1.1599999999999966,2.5,-1.3400000000000034,0.7600000000000051,1.0,-0.2399999999999949,1.0600000000000025,3.0,-1.9399999999999975,0.7399999999999949,2.5,-1.7600000000000051,-0.5,3.0,-3.5,0.5999999999999943,5.5,-4.900000000000006,0.5,3.0,-2.5,-16.180000000000007,0.09526881115723093,0.11113319738757647,0.2021643658979865,0.11113319738757647,0.11626270729198546,148.79323144269213,0.5196995718303703,0.31329756328556296,2.3840000000001007,71.52000000000301,-14.823333333333386,-177.88000000000062,-16.89499999999996,-168.94999999999962,-18.741249999999887,-149.9299999999991,-18.58500000000005,-74.34000000000022,13.209079334533296,353.7000581803901,6.173230579743311,-0.10973330178390553,0.9939610668832066,352.25413977629233,352.5062576261564,352.76146063718454,352.75090340990744,352.72595523157577,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146088511648936,0.6568819971657779,1.0
875,118.2,545.5,1.0,127.1,545.5,1.0,123.4,568.5,1.0,123.3,584.5,1.0,123.4,610.0,1.0,129.1,628.0,1.0,135.4,647.0,1.0,2.140000000000001,3.5,-1.3599999999999994,1.039999999999992,4.0,-2.9600000000000084,-0.09999999999999433,6.0,-6.099999999999994,-1.5,-1.5,0.0,-2.3999999999999915,5.5,-7.899999999999991,-1.3000000000000114,3.0,-4.300000000000011,0.5,3.0,-2.5,-25.120000000000005,0.07751383069413931,0.21927266947248708,0.11947080658147236,0.11113319738757647,0.2192726694724872,149.0125041121646,0.5273905041356752,0.23060400396904884,2.5766666666667675,77.30000000000301,-16.678333333333384,-200.1400000000006,-18.483999999999963,-184.8399999999996,-19.32499999999988,-154.59999999999906,-20.91250000000006,-83.65000000000023,13.355179969677224,354.5278597038356,6.187678441880459,-0.095361736217093,0.9954426850731596,352.33130236490786,352.90787738597595,352.89086408982337,353.0063589278565,353.63530513018867,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31385171670481155,0.6559633342501925,1.0
876,118.1,549.5,1.0,127.8,549.0,1.0,122.1,570.0,1.0,124.1,588.5,1.0,123.5,613.5,1.0,130.4,629.5,1.0,135.2,650.0,1.0,-0.10000000000000853,4.0,-4.1000000000000085,0.7000000000000028,3.5,-2.799999999999997,-1.3000000000000114,1.5,-2.800000000000012,0.7999999999999972,4.0,-3.200000000000003,0.09999999999999433,3.5,-3.4000000000000057,1.3000000000000114,1.5,-0.19999999999998866,-0.20000000000001705,3.0,-3.2000000000000175,-19.70000000000003,0.14905604860018862,0.1279434856257203,0.07253056391555245,0.10986444303764373,0.07253056391555245,149.08503467608014,0.4593945411791051,0.18239500695319616,2.586666666666765,77.60000000000295,-17.814166666666722,-213.7700000000006,-19.474999999999973,-194.7499999999997,-20.28124999999989,-162.24999999999912,-25.390000000000068,-101.56000000000027,13.331796411926243,352.058724860785,6.144583909193513,-0.13815806052995816,0.990410192955727,352.30606877334833,352.85009924470586,352.8593811843878,353.0014218346853,353.32332433955116,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31305419298854703,0.6550454331532277,1.0
877,123.94,550.0,1.0,131.9,552.5,1.0,125.3,574.0,1.0,123.2,594.0,1.0,120.7,613.0,1.0,126.75,630.0,1.0,140.5,642.0,1.0,5.8400000000000025,0.5,5.340000000000003,4.1000000000000085,3.5,0.6000000000000085,3.200000000000003,4.0,-0.7999999999999972,-0.8999999999999915,5.5,-6.399999999999992,-2.799999999999997,-0.5,-2.299999999999997,-3.6500000000000057,0.5,-4.150000000000007,5.300000000000012,-8.0,13.300000000000011,5.590000000000032,0.20364496122866124,0.10393150206472704,0.1346179176378422,0.350654308639128,0.18717802412474915,149.2722127002049,0.7928486895703585,0.4852722262769702,3.796333333333434,113.890000000003,-16.57916666666672,-198.9500000000006,-16.870999999999963,-168.7099999999996,-16.689999999999884,-133.51999999999907,-13.85250000000006,-55.41000000000024,13.342177941400427,358.5167799769744,6.257298234246282,-0.025884181700654832,0.9996649484390696,352.55898390180505,353.2903454779998,353.46263762606094,353.69825016304225,354.7008556804962,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3123832252196825,0.6541284957159914,1.0
878,112.94,545.0,1.0,126.2,545.0,1.0,124.3,568.0,1.0,127.2,587.5,1.0,131.0,603.0,1.0,124.0,620.5,1.0,119.06,632.5,1.0,-11.0,-5.0,-6.0,-5.700000000000002,-7.5,1.7999999999999972,-1.0,-6.0,5.0,4.0,-6.5,10.5,10.299999999999997,-10.0,20.3,-2.75,-9.5,6.75,-21.44,-9.5,-11.939999999999998,26.41,0.2788822720640546,0.5245675274663281,0.3613850003419852,0.8568881206093147,0.22226639477515292,149.49447909498008,2.0217229204816825,1.2182731209513,5.220000000000099,156.600000000003,-13.562500000000055,-162.75000000000063,-13.024999999999967,-130.24999999999966,-10.894999999999882,-87.15999999999906,-3.2050000000000587,-12.820000000000233,13.011959255300413,0.3274008908443851,0.005714223519197078,0.00571419242210972,0.9999836738692104,340.80500700030007,323.95316605930856,318.28555555452994,309.54182329484286,266.35769135810983,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117523742054669,0.6532125643402332,1.0
879,124.5,534.5,1.0,134.6,540.5,1.0,124.5,559.5,1.0,121.3,580.0,1.0,120.2,599.0,1.0,127.1,621.0,1.0,138.9,634.5,1.0,11.560000000000002,-10.5,22.06,8.399999999999991,-4.5,12.899999999999993,0.20000000000000284,-8.5,8.700000000000003,-5.900000000000006,-7.5,1.5999999999999943,-10.799999999999995,-4.0,-6.799999999999998,3.0999999999999943,0.5,2.5999999999999943,19.840000000000003,2.0,17.840000000000003,58.89999999999999,0.34868781101756186,0.4208333989120483,0.11473908985748064,0.7286351394459916,0.31067911225589984,149.805158207236,1.6128954392330823,0.8433742293034722,8.0900000000001,242.700000000003,-6.950000000000053,-83.40000000000063,-4.820999999999967,-48.209999999999674,-1.556249999999885,-12.44999999999908,17.79999999999994,71.19999999999976,12.771799103870043,357.57918095595414,6.240934044266004,-0.04223869309327054,0.9991075481677498,340.9984613517889,324.3777465089512,318.7492583151135,310.3779134006641,267.12052167113944,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110742407656534,0.652297551946582,1.0
880,117.4,529.0,1.0,127.3,528.0,1.0,123.6,551.0,1.0,126.56,572.0,1.0,124.44,587.5,1.0,123.3,606.0,1.0,117.1,621.0,1.0,-7.099999999999994,-5.5,-1.5999999999999943,-7.299999999999998,-12.5,5.200000000000003,-0.9000000000000057,-8.5,7.599999999999994,5.260000000000005,-8.0,13.260000000000005,4.239999999999995,-11.5,15.739999999999995,-3.799999999999997,-15.0,11.200000000000005,-21.800000000000008,-13.5,-8.300000000000011,43.1,0.349849190731068,0.4478657047709029,0.5654201676864842,0.9369523807950626,0.3123293354084757,150.11748754264445,2.3000874439835184,1.5023725484815469,9.820000000000103,294.60000000000315,-2.3541666666667207,-28.25000000000065,1.4840000000000344,14.840000000000346,4.055000000000115,32.44000000000092,33.49999999999994,133.99999999999977,12.530677516870865,0.3125193343670089,0.005454491360845374,0.005454464314357467,0.9999851242988784,329.05912652156024,295.0622713196356,283.42262866490626,266.25364731454306,179.18397028953493,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31045378668970713,0.6513835630123136,1.0
881,124.6,516.0,1.0,136.1,521.5,1.0,126.75,542.5,1.0,122.4,561.0,1.0,117.8,580.0,1.0,121.6,599.5,1.0,133.6,613.5,1.0,7.199999999999988,-13.0,20.19999999999999,8.799999999999997,-6.5,15.299999999999995,3.1500000000000057,-8.5,11.650000000000004,-4.159999999999997,-11.0,6.8400000000000025,-6.6400000000000015,-7.5,0.8599999999999994,-1.7000000000000028,-6.5,4.799999999999997,16.5,-7.5,24.0,83.64999999999998,0.42972718222306144,0.3660236317425447,0.2455012572280229,0.6622784597646353,0.33123497928688256,150.4487225219313,1.7035305309582642,0.9077797169926582,11.948333333333435,358.45000000000306,6.544999999999945,78.53999999999934,11.430000000000033,114.30000000000031,19.58125000000011,156.65000000000092,53.01499999999994,212.0599999999997,12.326549307893824,5.162706182463168,0.0901062211970494,0.08998433998227001,0.9959431803862884,317.3663352020368,266.0806507223309,248.8498532722142,222.77315376070183,90.84545184090712,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30993287827571664,0.6504707061758828,1.0
882,119.56,507.0,1.0,130.9,507.5,1.0,126.2,531.0,1.0,126.2,551.5,1.0,129.4,569.0,1.0,124.4,587.0,1.0,117.44,601.5,1.0,-5.039999999999992,-9.0,3.9600000000000084,-5.199999999999988,-14.0,8.800000000000011,-0.5499999999999972,-11.5,10.950000000000005,3.799999999999997,-9.5,13.299999999999995,11.600000000000007,-11.0,22.60000000000001,2.800000000000012,-12.5,15.300000000000011,-16.159999999999997,-12.0,-4.159999999999997,70.75000000000004,0.3738742398508458,0.5841432772446796,0.4680734422601434,0.7354929369636289,0.4206945682529404,150.8694170901843,2.161583896319298,1.2035663792237723,12.00333333333344,360.1000000000032,14.103333333333286,169.2399999999994,18.684000000000037,186.84000000000043,30.44750000000012,243.58000000000092,64.09999999999994,256.39999999999975,12.160671338871147,1.8410162069244909,0.032131794393409595,0.032126265588468164,0.9994838183079,305.47675222819197,236.76916741987137,213.70329009057315,178.79077351401858,91.22385566992716,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3093525371174681,0.6495588996266288,1.0
